Game_ID,GAME_DATE,Local_team_id,Visitor_team_id,Target_Local_Win,FGpct_diff,FG3apct_diff,FTpct_diff,AST_rate_diff,OREB_rate_diff,DREB_rate_diff,STL_rate_diff,BLK_rate_diff,PF_rate_diff,PTS_rate_diff,WinRate_diff,Standings_WinPct_diff,Standings_Rank_diff,Starters_PlusMinus_diff
22400445,2024-12-30,1610612762,1610612743,0,-0.04710000000000003,0.0036499999999999866,0.08879999999999988,-0.04921181196146657,0.01967901258087698,-0.0036809983097659815,-0.017494578166130675,0.0016898807194951904,0.007934558820171855,-0.060454253667262314,-0.35,0.0,0.0,0.0
22400443,2024-12-30,1610612764,1610612752,0,-0.0457499999999999,-0.07140000000000002,-0.04774999999999985,-0.025443711811613978,-0.027218813349254994,0.0059446077292305555,-0.004949381342383097,0.010281208785032095,0.0354046596550123,-0.13020965549851526,-0.44999999999999996,0.0,0.0,0.0
22400448,2024-12-30,1610612758,1610612742,1,-0.006000000000000061,-0.009550000000000003,0.005699999999999927,0.006575036846942051,-0.032920805927219604,0.003847117760386487,-0.004539230194320093,-0.0052447992753942504,0.022323257988117767,-0.016738571621934817,-0.25,0.0,0.0,0.0
22400442,2024-12-30,1610612766,1610612741,0,-0.04525000000000007,-0.031350000000000044,-0.021649999999999836,-0.03706683186125048,0.023545403468378245,-0.04834567873989748,0.006691254327098842,0.012389385864629766,0.017496704836786225,-0.06959574873153884,-0.25000000000000006,0.0,0.0,0.0
22400451,2024-12-31,1610612759,1610612746,1,0.008649999999999991,-0.013800000000000034,-0.006350000000000078,0.05849079866823506,-0.005412289575338236,-0.0070171229143851654,-0.026028168594577794,0.02693301069217381,-0.027563544477583468,0.046938066510259446,0.050000000000000044,0.0,0.0,0.0
22400452,2024-12-31,1610612760,1610612750,1,0.022149999999999948,0.0009000000000000119,0.05785000000000007,0.02768486747039478,0.008758146291422436,-0.06325421278749821,0.026042995450873782,0.025209090359639655,0.0029473719942073318,0.07767998312551083,0.35,0.0,0.0,0.0
22400453,2024-12-31,1610612756,1610612763,0,0.00014999999999992797,0.0044499999999998985,0.012849999999999917,0.0011649202606673903,-0.07125409341308828,0.029602690542681387,-0.012334426308872895,-0.016794993498337782,-0.02843321740096122,-0.007667063749777547,0.050000000000000044,0.0,0.0,0.0
22400454,2024-12-31,1610612747,1610612739,0,0.012600000000000056,0.015149999999999997,-0.0006999999999999229,-0.004893839493420038,-0.02481401214723003,-0.0008487989466976487,-0.01576108555099348,0.011581153235207808,-0.015858816295087896,0.0013351294551957604,0.09999999999999998,0.0,0.0,0.0
22400449,2024-12-31,1610612738,1610612761,1,0.018799999999999872,0.04049999999999998,0.03279999999999994,0.004935884464356499,-0.02841106762423487,0.021005576621379585,-0.0049475688155332515,0.02680128021614036,-0.04002707149028162,0.134363375603211,0.6,0.0,0.0,0.0
22400450,2024-12-31,1610612754,1610612749,0,0.025849999999999984,0.017650000000000055,0.07869999999999999,0.0488592360819175,0.03030158228652738,-0.025520706764351253,0.014223688779368984,0.002594127246639266,0.015690756799434658,0.08075177954259627,0.39999999999999997,0.0,0.0,0.0
22400458,2025-01-01,1610612752,1610612762,1,0.02789999999999987,0.01859999999999995,-0.032400000000000095,0.047490360083876,-0.014115424228379914,0.026869914700012654,0.00944246252829306,-0.008145569390282756,0.0037909231188400783,0.08661163224869117,0.45,0.0,0.0,0.0
22400461,2025-01-01,1610612743,1610612737,1,0.04235,0.06404999999999994,-0.0007000000000000339,0.028193107292505903,-0.025790145464646447,0.01906113189714742,-0.009937296469775897,0.005476009984446438,-0.0022997342797156095,0.08141926355561968,0.2,0.0,0.0,0.0
22400455,2025-01-01,1610612765,1610612753,1,0.014050000000000007,0.03250000000000003,-0.01674999999999993,0.01076056859583771,-0.001885997069810047,-0.0021831064547859214,-0.03659412467588818,-0.012442238250968005,-0.009936915076582314,0.013632517800039823,-0.09999999999999998,0.0,0.0,0.0
22400462,2025-01-01,1610612758,1610612755,1,0.012100000000000055,0.007749999999999924,-0.030950000000000033,0.03172776977670952,0.009588401658135126,0.03767837321351697,-0.028005255352397396,0.0009075452491500366,-0.0019309919810794884,0.03481991106733329,-0.19999999999999996,0.0,0.0,0.0
22400459,2025-01-01,1610612761,1610612751,1,0.02190000000000003,-0.03924999999999995,-0.04884999999999995,0.012147466902364346,0.04677876207576856,0.0001301963697667441,0.014104782760976223,0.014344745772910623,0.021461788035187584,-0.013280224685099817,0.0,0.0,0.0,0.0
22400457,2025-01-01,1610612748,1610612740,1,0.030050000000000077,0.04550000000000004,0.05514999999999992,0.044170131825402886,-0.02082883623448642,0.05643065334651931,-0.008288837331043311,-0.012969453638178266,-0.012113584361330448,0.09696905661499744,0.35000000000000003,0.0,0.0,0.0
22400460,2025-01-01,1610612745,1610612742,1,-0.030600000000000127,-0.0427499999999999,-0.009850000000000025,-0.012624455616899122,0.02590410222841022,0.009441078594425445,0.004887669524238636,-0.009675178913969996,0.014894345233620682,-0.02892385591474622,0.04999999999999993,0.0,0.0,0.0
22400456,2025-01-01,1610612764,1610612741,1,-0.032399999999999984,-0.07040000000000002,-0.01639999999999997,-0.0309346764536238,-0.009001900579018313,-0.0654990089425671,-0.0012317860987234863,0.014404286499325528,0.017961868464963837,-0.09474500189343038,-0.35,0.0,0.0,0.0
22400467,2025-01-02,1610612744,1610612755,1,-0.014500000000000068,0.016900000000000026,-0.05645,0.05642088570356457,0.04365300621768484,0.047737964057508186,-0.024540614776090153,0.013588289061604565,-0.028468149451433028,0.008572334750561517,0.0,0.0,0.0,0.0
22400463,2025-01-02,1610612748,1610612754,0,-0.016149999999999998,0.02969999999999995,0.025449999999999973,0.005006912031206123,0.022813327756264407,0.03310369073128372,-0.002001322238414413,-0.01413221111838394,-0.028632308140743218,0.033430734239245696,0.25,0.0,0.0,0.0
22400465,2025-01-02,1610612749,1610612751,0,0.03564999999999996,0.021650000000000058,-0.11724999999999997,0.0064827281819484495,0.011493730403262126,-0.007897310918333789,0.014163465220567939,0.01988751327334571,-0.031129682126152913,0.03670933318171388,0.25,0.0,0.0,0.0
22400468,2025-01-02,1610612747,1610612757,1,0.0801,0.08875,0.03015000000000012,0.06148205140987659,-0.07666067215254951,-0.001671209594499512,-0.0011606810284883057,0.006958653752809914,-0.029191880138150522,0.1431830587553944,0.4,0.0,0.0,0.0
22400466,2025-01-02,1610612760,1610612746,1,0.020399999999999863,-0.0008999999999999564,0.04090000000000016,0.03418671230567363,-0.032376962994003,-0.03915043289440223,0.0257244319585163,0.028676063707793978,0.0003296372835496497,0.0928293235060389,0.35,0.0,0.0,0.0
22400464,2025-01-02,1610612750,1610612738,0,0.01304999999999995,0.021699999999999997,-0.03036052631578956,0.03382624784899571,-0.01057753055910532,-0.0320115508166402,0.0018678471275737074,0.010220981611503074,0.026630213889871412,-0.05314547471590658,-0.04999999999999993,0.0,0.0,0.0
22400476,2025-01-03,1610612758,1610612763,1,0.013999999999999957,-0.0007500000000000284,-0.006999999999999895,-0.010473301906751442,-0.036541574488317685,0.026032620556925568,-0.017985943764698323,-0.015114789026864632,-0.00787560585153732,0.027089528263214202,-0.15000000000000002,0.0,0.0,0.0
22400469,2025-01-03,1610612765,1610612766,1,0.028900000000000092,-0.021850000000000036,-0.03829999999999967,-0.0020533834582940613,-0.006005349368299745,-0.012929400202785213,-0.01689223214396779,0.005591116667790656,0.005296770287159386,0.011603796975819813,0.09999999999999998,0.0,0.0,0.0
22400470,2025-01-03,1610612761,1610612753,0,0.032899999999999874,0.05514999999999992,0.013399999999999967,0.035843453783991286,0.04027298754948977,-0.020286950354027056,-0.022412528281330307,-0.01124715906333347,0.02078089516029985,0.057162938041967815,0.050000000000000044,0.0,0.0,0.0
22400472,2025-01-03,1610612740,1610612764,1,0.008449999999999902,0.010099999999999942,0.030200000000000116,0.016268241173345382,0.05941674542550879,-0.017633796495460152,0.02137506844595448,-0.0015514477733358234,-0.01711702211419433,0.0573532619286401,0.1,0.0,0.0,0.0
22400471,2025-01-03,1610612745,1610612738,0,-0.00539999999999996,-0.021799999999999986,-0.022044736842105284,-0.01247335332220778,0.02324607139416146,-0.005443760473970549,0.0043204665782016205,-0.0021842797907889663,0.04280559293333261,-0.05504463448377961,-0.04999999999999993,0.0,0.0,0.0
22400477,2025-01-03,1610612747,1610612737,1,0.047900000000000165,0.043149999999999966,0.021950000000000025,0.0006763570070830172,-0.06774841196998521,-0.023808982876922014,-0.01672295818627552,0.008515354466056217,-0.015887243905133908,0.08370420232706732,0.25,0.0,0.0,0.0
22400475,2025-01-03,1610612743,1610612759,0,0.05859999999999993,0.07369999999999999,-0.013999999999999901,0.03153720697823531,0.02055996807087479,0.028825676559993574,0.005478694974489218,-0.021469188359989802,0.022634091316551752,0.11374775666549675,0.24999999999999994,0.0,0.0,0.0
22400474,2025-01-03,1610612742,1610612739,0,-0.017050000000000065,-0.02749999999999997,-0.023800000000000043,-0.041512217727461664,0.0120202986427842,0.01811728631953402,-0.007570441529676411,0.009678051344988566,0.015536924795298085,-0.05217189451971693,0.04999999999999993,0.0,0.0,0.0
22400473,2025-01-03,1610612760,1610612752,1,-0.01564999999999983,-0.0238000000000001,0.02420000000000011,-0.0060355834721659285,-0.030643143394558453,-0.02652782830345124,0.0409993439938158,0.02470005864323941,0.021000469397392002,-0.019161162497563833,0.20000000000000007,0.0,0.0,0.0
22400478,2025-01-04,1610612751,1610612755,0,-0.003500000000000114,0.01789999999999997,-0.04420000000000013,0.02724606481102307,-0.0028918916957072216,0.0455990945563961,-0.02652809867237578,0.0032476873606025677,0.00793220366297151,-0.01465212129478588,-0.04999999999999999,0.0,0.0,0.0
22400484,2025-01-04,1610612759,1610612743,0,-0.032299999999999884,-0.007399999999999907,0.06809999999999994,-0.0012638246700734657,-0.014043967843231336,0.014235480920610222,-0.014039402092868566,0.021706927656516564,-0.008099266053286286,-0.01887927156331326,0.09999999999999998,0.0,0.0,0.0
22400483,2025-01-04,1610612749,1610612757,0,0.06000000000000005,0.08384999999999998,-0.04249999999999998,0.0366000702129079,-0.0660695146327342,0.02009134298305504,0.004593524736127175,0.004349530516330163,-0.014227613285685559,0.09659348578647364,0.39999999999999997,0.0,0.0,0.0
22400485,2025-01-04,1610612744,1610612763,1,-0.016500000000000015,0.0023000000000000242,-0.04919999999999991,0.017392203595404276,-0.015398455555834245,0.02699751675306372,-0.010742761369052445,0.00011484631245733956,-0.02591759830441595,-0.016376602508528793,0.0,0.0,0.0,0.0
22400481,2025-01-04,1610612748,1610612762,0,0.007649999999999935,0.013050000000000006,-0.0043000000000001926,0.04420427990996151,-0.04871932142986321,0.017499067957761905,0.009283981156628388,-0.014767872631209225,-0.0223988397994567,0.03704579361859173,0.3,0.0,0.0,0.0
22400479,2025-01-04,1610612765,1610612750,1,-5.551115123125783e-17,-0.03889999999999988,-0.06010000000000004,0.0043965244051930585,0.022099322185287124,-0.005727580420253564,-0.025269628404885766,0.008592969422417558,0.00795366098610678,-0.025413870133149663,-0.10000000000000003,0.0,0.0,0.0
22400480,2025-01-04,1610612754,1610612756,1,0.02875000000000011,-0.007449999999999957,-0.002200000000000202,0.007914868735141911,-0.03208304537533757,0.007876994833975082,-0.006071797201396542,0.0007421219630089904,0.01840222335182523,0.014199651049456197,0.15000000000000002,0.0,0.0,0.0
22400486,2025-01-04,1610612746,1610612737,1,0.01590000000000008,0.02905000000000002,0.006650000000000156,-0.03367375684041293,-0.021401193523322842,0.025650986477963156,-0.00034247312012727904,0.007004965705181228,0.00495914616957896,0.006169296585962103,0.15000000000000002,0.0,0.0,0.0
22400482,2025-01-04,1610612741,1610612752,1,-0.03649999999999992,-0.02360000000000001,-0.009549999999999947,-0.0025920801544039307,-0.02009132349659845,0.030038642367478774,-0.008827157763587515,0.010473495369229834,-0.003533822390824337,-0.07699942708835272,-0.30000000000000004,0.0,0.0,0.0
22400489,2025-01-05,1610612764,1610612740,0,0.012449999999999961,-0.009449999999999958,0.023800000000000043,0.013325921021519582,-0.024921115496582047,0.011859581435282873,-0.013006615197081253,0.0037271012706644457,0.029525641525237234,0.008359799938596257,0.0,0.0,0.0,0.0
22400492,2025-01-05,1610612744,1610612758,0,-0.0020999999999999908,0.05669999999999997,-0.06549999999999989,0.03750864263272791,0.02713255801284417,-0.04364849712509711,-0.003230555832526835,0.015290176064243557,-0.017714027704804708,0.014869299146578863,0.10000000000000003,0.0,0.0,0.0
22400490,2025-01-05,1610612753,1610612762,0,-0.006050000000000055,-0.05325000000000002,0.03534999999999999,0.006429581478378188,-0.02616289109241085,-0.00912850988182412,0.021555685031208124,0.016415620368300188,0.015672711940732054,-0.010085411102725983,0.5,0.0,0.0,0.0
22400487,2025-01-05,1610612760,1610612738,1,0.023150000000000004,-9.999999999993348e-05,0.04370000000000007,0.02631043878192238,-0.02897900361886177,-0.03320594109882946,0.03458244131269432,0.013059041294394835,0.037673151447411096,-0.010721787841583064,0.15000000000000002,0.0,0.0,0.0
22400488,2025-01-05,1610612739,1610612766,1,0.07790000000000008,0.06305,-0.041549999999999976,0.036149871296536906,-0.024669404201561523,-0.008837587956831539,0.015492189295089207,-0.00929067495819972,-0.02159184361694319,0.14020370293514528,0.7,0.0,0.0,0.0
22400491,2025-01-05,1610612745,1610612747,1,-0.013350000000000029,0.011900000000000077,-0.025700000000000167,-0.027486727394074623,0.03995371538586168,0.009748327742480467,0.008155595352407272,0.006410458237831283,0.05010061837596766,0.019901306644427796,0.09999999999999998,0.0,0.0,0.0
22400501,2025-01-06,1610612758,1610612748,1,0.02624999999999994,-0.0015999999999999348,-0.04819999999999969,0.023471008388055464,0.04133535645947517,0.008312506540047226,-0.018881941619026732,0.01705013825312228,0.02703260645576086,0.045965059796082786,-0.04999999999999999,0.0,0.0,0.0
22400493,2025-01-06,1610612765,1610612757,1,0.03765000000000002,0.028749999999999998,-0.026399999999999868,0.03266603638346785,-0.03561428215890755,0.03289587179304365,-0.010710649854151738,0.0036240842573724424,0.01992286026665488,0.04553039992095331,0.2,0.0,0.0,0.0
22400497,2025-01-06,1610612761,1610612749,0,-0.0005500000000000504,-0.01545000000000002,0.03959999999999997,0.033761159662683005,0.07713276947142564,-0.05225424939801082,0.008177230438600941,0.002305092320617534,0.034816665270344826,0.005399900074172459,0.0,0.0,0.0,0.0
22400499,2025-01-06,1610612763,1610612742,1,0.004400000000000015,-0.009649999999999992,-0.0038999999999999035,0.04433731746092487,0.03878860101849743,0.017177066426975918,0.0006693271195658407,-0.00020161729418090302,0.010188415738606071,0.016309621323563395,0.19999999999999996,0.0,0.0,0.0
22400495,2025-01-06,1610612751,1610612754,0,-0.032450000000000034,-0.007000000000000006,0.015499999999999847,-0.03069610947185636,0.005838181479283278,0.013129227114574649,-0.003267143326155575,0.0015994801285366678,0.024061223348371907,-0.0562977131758895,0.0,0.0,0.0,0.0
22400496,2025-01-06,1610612752,1610612753,0,0.05914999999999998,0.09609999999999991,-0.00045000000000006146,0.04906972028593176,0.0029061127364322092,0.008448506477011009,-0.024806788517768658,-0.022399674519771304,-0.02476992370761011,0.14737105486882296,0.35,0.0,0.0,0.0
22400494,2025-01-06,1610612755,1610612756,0,-0.030599999999999905,-0.046099999999999974,-0.03244999999999987,-0.04561081382435944,-0.005127457956433046,-4.7342075570000475e-05,0.007192338216653965,-0.0026373742341553666,0.009278290647479454,-0.07287024348640458,0.04999999999999999,0.0,0.0,0.0
22400500,2025-01-06,1610612750,1610612746,1,0.007450000000000068,0.01815,-0.018249999999999877,0.035809950137161484,-0.008648677688952916,-0.017971347085505074,-0.010758124127773494,0.022550691466919903,-0.016099152989101667,0.05459531664354933,0.09999999999999998,0.0,0.0,0.0
22400498,2025-01-06,1610612741,1610612759,1,0.017299999999999982,0.014450000000000018,0.026000000000000023,-0.005864255852436828,-0.009318673854119636,0.02071095729812389,-0.0019680833355512906,-0.023073953640190367,0.01319261626478252,0.04153092376011225,-0.10000000000000003,0.0,0.0,0.0
22400503,2025-01-07,1610612764,1610612745,0,0.0039000000000000146,-0.004899999999999904,-0.014999999999999902,0.028782021069869268,-0.060243997272732,-0.02104117728939159,-0.0022439993847036266,-0.0022166348736707073,0.00800578213210143,-0.06874859627705798,-0.35,0.0,0.0,0.0
22400508,2025-01-07,1610612744,1610612748,0,0.0012500000000000289,0.014100000000000057,-0.10354999999999992,0.0450524059264458,0.0547614789896568,-0.01022951425986185,-0.014764125471458278,0.023492735300496816,0.011319962172291753,0.014647413242067309,0.10000000000000003,0.0,0.0,0.0
22400507,2025-01-07,1610612743,1610612738,0,0.053499999999999936,0.07350000000000007,-0.019447368421052658,0.07362176169574472,-0.0018886285531415081,0.002019950008564697,-0.006235638473120253,0.00386502351431061,0.020362995908204007,0.019370307117012153,-0.050000000000000044,0.0,0.0,0.0
22400502,2025-01-07,1610612766,1610612756,1,-0.038749999999999896,-0.06114999999999998,-0.06635000000000013,-0.04541979534675358,0.015039821054704444,-0.011688083663390136,0.000549566607852145,0.00020650323427413159,0.01554910289341399,-0.0922108224482101,-0.25,0.0,0.0,0.0
